"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AC008250.1",-0.239701188191756,0.332801989816978,-5.0906849700139,6.18427894882623e-07,9.26379744579277e-06,4.38402072794193
"LINC00476",-0.241059430007195,0.888112604014429,-5.18450822739152,3.90386820748919e-07,6.14593195274588e-06,4.8293795007843
"AL445190.1",-0.241268238840236,0.24441980084114,-5.17091796619432,4.1745650774718e-07,6.49539240902109e-06,4.7644449556613
"AL035587.1",-0.241840638291475,1.27123816459748,-3.08833677156667,0.00219398722070611,0.0125428013071319,-3.38271175499624
"AC104076.1",-0.242007174099843,0.398303707875818,-3.84627871182934,0.000145444029732953,0.00120141231472044,-0.847705424639169
"THCAT158",-0.242186589989454,0.926706641432816,-3.3760329636683,0.000828541132069299,0.00544681907772349,-2.48101828500335
"MLIP-IT1",-0.242276258293325,0.337410267616048,-4.51836261154109,8.85834337798113e-06,0.000100908605200457,1.81884529893549
"AL355612.1",-0.242514183709012,0.0983724639105711,-8.85328329832724,6.54650725118332e-17,5.66759668792189e-15,26.9428054642112
"AC053503.1",-0.242730719931206,0.564236136285789,-4.12633282571068,4.73538530703665e-05,0.000449969988820633,0.216820594281721
"LINC02268",-0.242818104616458,0.12867792584587,-7.3038650453348,2.35437788820464e-12,1.00117399266173e-10,16.584583079794
"AC018413.1",-0.243756808309912,1.06534566188679,-4.37686786128435,1.64513957234476e-05,0.00017533615063336,1.22579027654914
"ACVR2B-AS1",-0.244159610068234,0.974130994496891,-4.45416882305399,1.17536275514289e-05,0.000129520065485132,1.54772784925579
"AC018521.6",-0.244771109804142,1.1148846609472,-2.99116728050042,0.00300091021412987,0.0162689037363328,-3.67022159238418
"AC007953.1",-0.245060144351899,0.332646255200194,-5.23839931759961,2.9884990539834e-07,4.81410696844921e-06,5.08828124649644
"AL161665.2",-0.245962553010342,0.535954648002371,-4.43217954458031,1.29395817621689e-05,0.000140932915683184,1.45564272608961
"MAP4K3-DT",-0.246132016204238,1.71408201586895,-3.74391571707662,0.000215731366334088,0.00168922863007981,-1.21984885962325
"MAFTRR",-0.247140784847827,0.325139151048326,-5.88996377289248,1.00044476512979e-08,2.1877601716219e-07,8.39235106831736
"AC116407.1",-0.247186712040381,0.58567562913738,-4.61761923090245,5.68455932953733e-06,6.81098158986865e-05,2.24473168553979
"AC012668.3",-0.24756649524625,0.413417058644659,-4.54499574011242,7.87019250256632e-06,9.08165344007687e-05,1.93232689446103
"AL355334.2",-0.24793747341682,0.796640517760996,-3.54021758079593,0.000460795295723699,0.00324807773795719,-1.93301384146983
"LINC02705",-0.248050317684555,0.0981198546837689,-9.96256269110586,1.77603516393688e-20,2.18854201734178e-18,35.0821037610873
"LINC01687",-0.248599889885002,0.850439352405478,-3.19734084420106,0.00152947187012417,0.00926463728433308,-3.04990976457144
"C8orf31",-0.24871775824492,0.260948355503833,-6.38087772938688,6.36655470968644e-10,1.77947312266434e-08,11.0850871110371
"AL645728.1",-0.248774581189614,0.599291136674478,-5.25584224833438,2.73964511310885e-07,4.45575036604081e-06,5.17256073632248
"OIP5-AS1",-0.249287651143949,4.07262442782921,-2.67272802888484,0.0079198412582896,0.0358933584221329,-4.55131651645587
"AC093677.2",-0.249317144571065,0.268481826831018,-8.82802442437738,7.84337962879135e-17,6.68747145925534e-15,26.7639160588646
"LINC01220",-0.250701530023679,0.264521076708388,-7.73594382498314,1.43662182551877e-13,7.48550915382961e-12,19.3401951378231
"AC108449.2",-0.252020780231308,1.31618880833019,-2.56206194157409,0.010875352880617,0.0463864849243498,-4.83538116578743
"LINC00092",-0.252151784560155,0.230678061859487,-7.59764324867499,3.55704720419407e-13,1.71082823080354e-11,18.44628620432
"AL139246.5",-0.252368634173293,1.57392195207864,-2.67679831509016,0.0078264497169728,0.0355560075677973,-4.54064973417658
"AC007262.2",-0.252397753977182,0.28518197276955,-8.37171628077385,1.94862788268529e-15,1.39392948794462e-13,23.5862868490372
"LINC02541",-0.252739685605384,0.47559948251537,-5.43318890037217,1.11761920673395e-07,1.97360328954838e-06,6.04268927128076
"MIR3945HG",-0.253504760411003,0.133110062821607,-10.2217494742257,2.4273903528286e-21,3.25231777273432e-19,37.057291423599
"AL512791.2",-0.255987622429948,0.26263351305306,-11.3396444773448,3.48987720766119e-25,7.36451337746702e-23,45.8477053627441
"AP000766.1",-0.256613175522476,0.79639569683047,-6.36514275215697,6.97162965579696e-10,1.94216257176839e-08,10.9961803411218
"LINC02512",-0.256816794676836,0.106835548470777,-5.48965091064396,8.360563456072e-08,1.51116736900864e-06,6.32472906676171
"AC099811.3",-0.257368970436655,0.455619538326267,-5.08791979246349,6.2680754832058e-07,9.35611408554202e-06,4.37099928563569
"LINC02139",-0.257390376965617,0.283609849497362,-5.57847031871149,5.2713078108057e-08,9.96531001814355e-07,6.77325035608999
"LRRK2-DT",-0.258035793584081,0.450123965312316,-5.50861140008569,7.58018692242897e-08,1.38644328953896e-06,6.41997948261235
"AP000472.1",-0.258227937743453,0.196029547008313,-6.59111496475253,1.86361968142773e-10,5.7940382066046e-09,12.289039370091
"AP001033.2",-0.260260832456462,1.4226018315749,-2.97626559217041,0.00314634759861127,0.0168999809607876,-3.71354656055249
"AP000547.3",-0.260417123454179,0.106941971877639,-10.4244798360642,5.03146650022468e-22,7.19840825905025e-20,38.6197724189461
"AP002761.3",-0.260639610855993,0.311855366202622,-5.32532200706811,1.93342302116028e-07,3.23168786566612e-06,5.51059063384124
"AL590764.1",-0.260833226558461,0.634217767898659,-3.40272384688541,0.000754317016961443,0.00500762087311958,-2.39357322986164
"AC010894.1",-0.261313493796722,2.50096713749085,-2.59147224122761,0.0100064987204389,0.0433692979774474,-4.76101079521992
"AC097504.2",-0.26206092709353,0.222341723917449,-4.06068154800467,6.1954053901632e-05,0.000575940714739731,-0.0387772100829817
"AL512625.3",-0.262207842482182,0.405604411356341,-5.3236340997961,1.94994495903131e-07,3.25608019766237e-06,5.50233481904373
"LINC02153",-0.263162078122903,0.0922924837791667,-11.7370235487115,1.37240008226026e-26,3.4071850277526e-24,49.0660392361979
"PPP1R12A-AS1",-0.263421032008633,0.491706003984908,-7.02886141022796,1.31930405958872e-11,4.97153819954839e-10,14.8891470845889
"Z69706.1",-0.265438925398647,0.966201484183669,-3.70175067112768,0.00025313749949065,0.00193808039292569,-1.37047434800638
"AC092802.3",-0.266235116761257,0.449288495471654,-4.0320364992332,6.95860815992591e-05,0.000638105502204612,-0.149144879188395
"LINC00402",-0.266861450393015,0.314339569028195,-4.77901851244157,2.71859051617582e-06,3.52227514152572e-05,2.95442704832833
"LINC01727",-0.266939124443507,0.151309991786247,-5.99629794468027,5.58587666790271e-09,1.27089986398293e-07,8.96119672416091
"UXT-AS1",-0.267187423297164,0.48733362742468,-7.69518886368209,1.87868316633295e-13,9.58185172629391e-12,19.0756328088732
"AC015726.1",-0.267760648123815,1.32585611330098,-3.60984182990874,0.000356881237652483,0.00260594255443207,-1.69337634170991
"AC009163.7",-0.268562225825066,0.785852971339356,-4.10338853307469,5.20375249565801e-05,0.000491879897153967,0.127074131017929
"LINC02772",-0.268586753583144,0.359009729973183,-3.36542955904569,0.000859874681857896,0.0056396287409188,-2.5155797039593
"PDCD4-AS1",-0.269690061773944,1.80327071667005,-2.92163964147706,0.0037364144297359,0.0194986548385785,-3.87061574105532
"AC093827.4",-0.269704844551819,0.760969657176856,-6.53456451779829,2.60072346246372e-10,7.8542779057804e-09,11.9622782179874
"AC005304.2",-0.271922393505888,0.250072897036293,-5.07481036620062,6.68054179489218e-07,9.91044873298504e-06,4.30934747224375
"SLC25A5-AS1",-0.271973478460872,1.1529875420201,-4.51936860431043,8.81894497111012e-06,0.000100595560136676,1.82312112881866
"AL022345.4",-0.272355569710096,0.990960223854015,-3.34624287096535,0.000919395717456482,0.00595367798316085,-2.57786100622584
"PTPRD-AS1",-0.272660324176251,0.214726935525948,-8.74539251371398,1.41377927163938e-16,1.17573505733084e-14,26.1808454351451
"AL049838.1",-0.27274434434212,0.49772960080545,-4.0131630101774,7.50943330814975e-05,0.000681965886094047,-0.221478675054067
"ERVK9-11",-0.27276886101343,1.15259271833302,-3.04668340666588,0.00251167914755844,0.0140311606118734,-3.50701817935287
"LINC02693",-0.27283441605152,0.683549519689459,-4.29369766128945,2.34980833988517e-05,0.000240420996326918,0.884979839250271
"AC002070.1",-0.272897506448538,0.790976571219242,-3.11604098834149,0.00200364439192929,0.0116479079285642,-3.2991548697753
"AC108451.2",-0.272985325452911,0.420342008180381,-2.91380886955862,0.00382883217242685,0.0198764897708825,-3.89290638907993
"AC004832.6",-0.273394382632198,0.301177736835441,-7.13826245704755,6.6825039128422e-12,2.63584184711687e-10,15.5580275607738
"PDE2A-AS2",-0.273567151822486,0.295270992020972,-6.1100484666309,2.96903680956865e-09,7.12732279699503e-08,9.57863153129551
"GTSCR1",-0.2736638203171,0.1110270702537,-8.18447187783654,7.06820839271754e-15,4.62501915061463e-13,22.3130864677503
"AL390242.1",-0.274426340506964,0.416607940386808,-2.83422845168264,0.00489357374824599,0.0243481615142614,-4.11621811608709
"LINC01621",-0.275709848461878,0.633243323913784,-2.81653136215328,0.00516424077295302,0.0254325299676175,-4.16508035356059
"MIR99AHG",-0.276516546392159,0.409382825614113,-8.21621116788654,5.68857702478809e-15,3.79583230563132e-13,22.5276036841275
"AC097637.3",-0.277011661977048,0.571957794402577,-2.59204613624607,0.00999018066073221,0.0433224325493144,-4.75955148750657
"LINC01197",-0.277624609129916,0.290295648360881,-8.9849795118729,2.53911862214031e-17,2.31704867994447e-15,27.8804248296501
"AC083837.1",-0.277746189805287,1.65958276069787,-2.60936461831803,0.00950881958978507,0.0415954190336659,-4.71536828230413
"LINC02319",-0.277760506548329,0.0857036464387995,-7.73503047064196,1.44529979705789e-13,7.5075542073635e-12,19.3342556827764
"AC079414.3",-0.278051191830641,1.37975200087718,-4.08782740825326,5.54616225405811e-05,0.000521000105821773,0.0664624649202903
"KDM7A-DT",-0.279188690718553,2.47898612613693,-2.7397860002181,0.00650226020991162,0.0307434686113624,-4.37360726307172
"AC092287.1",-0.279322457560251,0.892553685789643,-3.77997767723531,0.000187939932535418,0.00150156267915898,-1.08978892280243
"AC084871.3",-0.280227750317891,0.1527466831415,-10.349681075793,9.00727081154418e-22,1.26717288200407e-19,38.0415382766894
"F11-AS1",-0.280665054211279,0.459483126661256,-6.54899533581419,2.3891551989414e-10,7.29361990389307e-09,12.0454600878873
"LINC01184",-0.280753480241768,1.23831887176279,-3.70408136362754,0.000250919571756052,0.00192284349086958,-1.36218921807577
"OGFR-AS1",-0.281367559065679,0.950181944485514,-3.79418018100421,0.000177952301121215,0.0014285262708171,-1.03825442452115
"CCDC15-DT",-0.281409004252178,0.569096902070582,-5.47379262979966,9.07281541262839e-08,1.63291332405109e-06,6.2452707078107
"AC092155.1",-0.281546606465545,0.0934443252066263,-19.8209199738678,3.87158711113388e-57,2.17867112033874e-53,119.221690444308
"AC011388.1",-0.281625441773797,0.957550869539336,-3.66795025764051,0.000287452099420531,0.00216158857123269,-1.49009065944244
"UGDH-AS1",-0.281678918035438,1.04972021416828,-5.24670362490845,2.86740398739823e-07,4.6367350685112e-06,5.12837613541908
"SGMS1-AS1",-0.282324818537515,0.794382461548142,-7.01684465443076,1.42102337528285e-11,5.30745942954095e-10,14.8161325183618
"AL121790.1",-0.282363461285865,0.214154325117097,-6.12581757645149,2.71809270946348e-09,6.59293694269577e-08,9.6649466661035
"AC245123.1",-0.282466999690916,0.0645184847736461,-21.6545160580418,4.32424608775995e-64,3.65009612267817e-60,135.208615194867
"AC105020.5",-0.282744732345536,1.08429169534475,-2.88375984738358,0.00420316108214614,0.021411516411826,-3.97791628638698
"COX10-AS1",-0.283685423544706,0.774026749949786,-6.82549039200731,4.58221431367385e-11,1.55647770711151e-09,13.6657861803353
"ITGA6-AS1",-0.283752931537183,0.246486592267957,-9.00097007555242,2.26206562713538e-17,2.09825230314832e-15,27.9948267754421
"AC087477.2",-0.284031016639406,0.329098286519373,-8.83796418042499,7.3051677129396e-17,6.29213476172685e-15,26.8342752903318
"MIR223HG",-0.284045154877327,0.293395430282028,-8.6437838950853,2.90469001933721e-16,2.34626683762923e-14,25.4684342875565
"AC005050.2",-0.284464983779413,0.182490733337942,-6.14026885846612,2.50642053345807e-09,6.08825776199124e-08,9.74420171451496
"AC006001.2",-0.284841874280109,1.12146183107866,-4.36051116813864,1.76538810220453e-05,0.000186503641685962,1.15830734068238
"AL136419.1",-0.285481223802266,0.714662670047056,-3.90784962532398,0.000114266814278501,0.00098270624485464,-0.619467755426716
"AL606970.1",-0.285924883278107,0.920893141139882,-2.65480156432453,0.00834320581524139,0.0374202977079982,-4.59811089212684
"LPP-AS2",-0.287071198285844,1.38709328086058,-4.94788861059099,1.22992964064898e-06,1.7390010212258e-05,3.71944614648858
"CLRN1-AS1",-0.287185181818475,0.175149875593643,-6.3066854635977,9.75440091235304e-10,2.63057182431859e-08,10.667363859264
"AP001198.2",-0.288079968109656,0.34347929127656,-2.76980796759683,0.00594539824880767,0.028603651535016,-4.29268661900664
"GASAL1",-0.289036964031802,1.12069814946868,-3.16363316604154,0.00171182417673943,0.0101757097717306,-3.15397968180525
"AC018926.3",-0.290414059284522,0.854316102855275,-4.05257275792917,6.40296222212896e-05,0.000592950127449156,-0.0700912424792488
"AC087500.2",-0.29108824108612,0.461725746053891,-5.52992781956189,6.78738454933346e-08,1.25229099411855e-06,6.52738756770492
"AC098969.2",-0.291295896678125,0.23408930321256,-4.8860009426293,1.64897345498137e-06,2.25226293422293e-05,3.43643500990345
"AC254562.2",-0.291839701699891,0.665706402115235,-2.76521345222377,0.00602772059501984,0.0289337444086224,-4.30512501204582
"AL359182.1",-0.293243746037931,0.752820468273866,-3.75825574007731,0.000204245174924976,0.00161350820921078,-1.16826691983809
"ATXN1-AS1",-0.29351045729421,1.66415276251835,-2.54582305240114,0.0113834269184575,0.0480317453730066,-4.87609602810303
"LINC00920",-0.294554973504113,0.535560268681617,-5.14694145723151,4.6971442465617e-07,7.20883537913224e-06,4.65023473301044
"LINC02422",-0.295037820499375,0.674073548337714,-5.62135840158783,4.21030830934504e-08,8.12324855752719e-07,6.99193610877965
"AC116913.1",-0.295369595999812,1.18280456172375,-6.82078954580567,4.7145806333843e-11,1.59822390065851e-09,13.6378212924528
"AC106876.1",-0.295962399996476,1.62725134999873,-3.07907464247247,0.00226124854510981,0.0128533326392403,-3.41049013244178
"AC009318.2",-0.29612275136834,1.37264565935184,-4.01721308983791,7.38784884103062e-05,0.000672574730012776,-0.205982274843569
"AC016727.1",-0.296238472375342,1.36249594710092,-4.64969177302036,4.91737541378904e-06,5.98091727201632e-05,2.38407283902838
"AC008972.1",-0.297550340915907,0.698856010669285,-5.68449617644938,3.01711417013645e-08,5.99940181628311e-07,7.31635710708303
"LRRC3-DT",-0.298232915141592,0.613623337469344,-4.49094216583368,9.99968964594033e-06,0.000112020411813381,1.70262026723101
"AL138955.1",-0.300213912816573,0.374305582845255,-7.33702213752782,1.90686938655386e-12,8.40516161456977e-11,16.7921271525044
"AC064801.1",-0.301393906853554,0.802571262922393,-4.6209660156971,5.59941592763326e-06,6.73285895230091e-05,2.2592327322078
"AC019186.1",-0.302464499730031,0.812802524132767,-4.6565573402459,4.76661639159873e-06,5.81851178040273e-05,2.41400980105963
"AC010203.2",-0.302570467319402,1.67565595732945,-3.25284202950817,0.00126792783122842,0.00790441567459315,-2.87630546522788
"AC007240.3",-0.30286207211933,1.81836121939003,-3.66185390234307,0.000294089626282536,0.00220560687290172,-1.51155796726538
"AC006566.1",-0.303338927188451,0.38294027948547,-5.70372708052836,2.72438072555207e-08,5.48188264705244e-07,7.41575609603009
"AC127502.2",-0.30369485213366,1.83244597552113,-3.20749595647757,0.00147816493037362,0.0090023017152119,-3.01835414201276
"LINC02671",-0.304009521475876,0.173250003869369,-9.5487232952422,4.03832148308033e-19,4.51489690578558e-17,31.983530355659
"AP001189.3",-0.304766308802432,0.910534146432649,-2.58821326192973,0.0100996172936201,0.0436486508756796,-4.76929190100589
"B3GALT5-AS1",-0.305634661520933,0.0933022379101147,-14.0589705868214,4.1770391481928e-35,2.61173240369596e-32,68.5953871657936
"AC019193.3",-0.305953937983393,0.2167318135947,-8.93528710518554,3.63323356653178e-17,3.28001331926147e-15,27.5256734857206
"ERVE-1",-0.306410529918349,0.142897324066307,-6.02282477255029,4.82420107862511e-09,1.1125978498545e-07,9.10436384516719
"MAN2A1-DT",-0.308157715680774,1.38809458990262,-3.61938464459801,0.000344489888613078,0.00252855578241999,-1.66019658644516
"AC105384.1",-0.308218642328329,0.145751681038689,-10.3769151305696,7.28806332182759e-22,1.033925084026e-19,38.2518380663151
"AC005224.2",-0.308370920746457,0.225671507790146,-8.07726875087261,1.46609261601678e-14,9.13305370612372e-13,21.592511293052
"AC007637.1",-0.30866171611264,1.15593034642522,-3.25124977122663,0.00127481382438364,0.00793854923764093,-2.88132486408705
"PINK1-AS",-0.309073859071619,0.959013280380305,-6.51270238329475,2.95671267681106e-10,8.88171235052035e-09,11.8365262432859
"AL713852.1",-0.30947317765411,0.208027674599236,-7.09773614654908,8.60465906337095e-12,3.33939894960525e-10,15.3093792533214
"LINC02840",-0.309572575766696,0.124441847843857,-10.0113436854211,1.22352886497624e-20,1.54146375362156e-18,35.4518758158209
"ZNF667-AS1",-0.309760876684682,0.619429798155109,-3.55041413600446,0.000443979665776379,0.00314927088976337,-1.89818747478888
"AP000812.1",-0.310214043761849,0.34492021402939,-6.2740036324937,1.17577092404852e-09,3.13081462772667e-08,10.4845543219623
"AL117332.1",-0.310304072438866,1.67233976333046,-3.83989334699236,0.000149102574848543,0.00122727921433111,-0.871186880588819
"AC007298.1",-0.310549269173199,0.342942971965821,-4.97115888068564,1.10071810920818e-06,1.57878701101551e-05,3.82664799477126
"AL133279.1",-0.311060693844254,0.244761725639366,-7.49016785954032,7.14258588514457e-13,3.29456652767789e-11,17.7592772239518
"TTC39C-AS1",-0.311851863650967,0.850452676166213,-2.83627529732643,0.00486311495040521,0.0242180255435813,-4.11054795394072
"FAM85B",-0.312519853386849,0.232297056085042,-7.19721552634194,4.618080793135e-12,1.87861301083627e-10,15.9215461794683
"UCA1",-0.312650174766242,0.312528812386165,-2.62209645804701,0.00916831004684072,0.0403807488157488,-4.68270698485691
"AC009093.4",-0.313655535755483,0.70244504704863,-3.52456870436288,0.000487768020047017,0.00342390840516996,-1.98628284717037
